80 80
0.142961 0.0538791 0
0.155996 0.0540943 0
0.16904 0.0542876 0
0.182092 0.0544569 0
0.195153 0.0545937 0
0.208222 0.0547016 0
0.221297 0.0547782 0
0.234378 0.0548149 0
0.247462 0.0548172 0
0.260547 0.0547824 0
0.273632 0.0547065 0
0.286715 0.0545957 0
0.299793 0.0544474 0
0.312865 0.0542641 0
0.32593 0.0540502 0
0.338987 0.0538053 0
0.352035 0.0535329 0
0.365075 0.0532369 0
0.378106 0.0529204 0
0.391128 0.0525825 0
0.404142 0.0522286 0
0.417149 0.0518607 0
0.43015 0.0514805 0
0.443145 0.0510898 0
0.456135 0.0506902 0
0.46912 0.050284 0
0.482103 0.0498728 0
0.495084 0.049458 0
0.508063 0.0490406 0
0.521041 0.0486228 0
0.53402 0.0482056 0
0.547001 0.0477907 0
0.559984 0.0473794 0
0.57297 0.0469732 0
0.585959 0.0465736 0
0.598954 0.0461829 0
0.611955 0.0458029 0
0.624962 0.045435 0
0.637976 0.0450811 0
0.650998 0.0447431 0
0.66403 0.0444265 0
0.677069 0.0441307 0
0.690117 0.043858 0
0.703174 0.0436133 0
0.716239 0.0433994 0
0.729311 0.0432158 0
0.742389 0.0430676 0
0.755472 0.0429569 0
0.768557 0.0428811 0
0.781643 0.0428461 0
0.794727 0.0428483 0
0.807808 0.042885 0
0.820883 0.0429616 0
0.833951 0.0430694 0
0.847013 0.0432066 0
0.860065 0.0433756 0
0.873109 0.0435689 0
0.886144 0.0437842 0
0.899171 0.0440206 0
0.912189 0.0442757 0
0.925199 0.0445457 0
0.938203 0.0448286 0
0.951201 0.0451227 0
0.964193 0.0454272 0
0.977181 0.0457391 0
0.990165 0.0460568 0
1.00315 0.0463789 0
1.01613 0.046704 0
1.02911 0.0470305 0
0 0.0632911 0
0.0130562 0.0637008 0
0.0261135 0.0641089 0
0.0391732 0.064513 0
0.0522363 0.0649116 0
0.0653034 0.0653034 0
0.0783763 0.0656855 0
0.0914564 0.0660546 0
0.104544 0.0664098 0
0.11764 0.0667491 0
0.130745 0.0670696 0
0.143861 0.0673666 0
0.156988 0.0676372 0
0.170126 0.0678805 0
0.183273 0.0680938 0
0.196433 0.0682664 0
0.209602 0.0684029 0
0.222778 0.0685003 0
0.235962 0.0685477 0
0.24915 0.0685522 0
0.26234 0.0685104 0
0.275529 0.0684171 0
0.288715 0.0682802 0
0.301895 0.0680965 0
0.315068 0.067869 0
0.328233 0.0676031 0
0.341386 0.0672987 0
0.354529 0.0669598 0
0.367661 0.0665914 0
0.380783 0.0661974 0
0.393893 0.0657767 0
0.406994 0.0653359 0
0.420086 0.0648776 0
0.433169 0.064404 0
0.446246 0.0639173 0
0.459316 0.0634194 0
0.472381 0.0629132 0
0.485442 0.0624008 0
0.4985 0.0618839 0
0.511557 0.0613639 0
0.524613 0.0608432 0
0.53767 0.0603234 0
0.550728 0.0598063 0
0.563789 0.0592938 0
0.576854 0.0587877 0
0.589924 0.0582897 0
0.603001 0.057803 0
0.616084 0.0573297 0
0.629176 0.0568714 0
0.642277 0.0564306 0
0.655387 0.0560098 0
0.668509 0.0556156 0
0.681641 0.0552475 0
0.694784 0.0549082 0
0.707937 0.054604 0
0.721102 0.0543382 0
0.734275 0.0541103 0
0.747455 0.0539268 0
0.760641 0.05379 0
0.77383 0.0536968 0
0.78702 0.0536547 0
0.800208 0.0536591 0
0.813392 0.0537066 0
0.826569 0.0538039 0
0.839737 0.0539403 0
0.852897 0.0541134 0
0.866045 0.0543263 0
0.879182 0.0545695 0
0.892309 0.0548403 0
0.905425 0.0551374 0
0.91853 0.0554578 0
0.931627 0.0557969 0
0.944714 0.0561522 0
0.957794 0.0565215 0
0.970867 0.0569037 0
0.983935 0.0572952 0
0.996998 0.057694 0
1.01006 0.0580982 0
1.02311 0.0585061 0
1.03617 0.0589159 0
0 0.0759494 0
0.0131318 0.0764434 0
0.0262647 0.0769355 0
0.0394007 0.0774229 0
0.0525406 0.0779037 0
0.0656855 0.0783763 0
0.0788372 0.0788372 0
0.0919977 0.0792826 0
0.105167 0.0797113 0
0.118347 0.0801208 0
0.131537 0.0805079 0
0.144741 0.0808667 0
0.157957 0.0811939 0
0.171186 0.0814883 0
0.184428 0.0817466 0
0.197684 0.0819562 0
0.210951 0.0821224 0
0.224227 0.0822417 0
0.237512 0.0823011 0
0.250801 0.082309 0
0.264093 0.0822612 0
0.277384 0.0821517 0
0.290672 0.0819898 0
0.303953 0.0817718 0
0.317225 0.0815012 0
0.330486 0.0811847 0
0.343735 0.0808217 0
0.35697 0.0804175 0
0.370193 0.0799778 0
0.383404 0.0795075 0
0.3966 0.0790051 0
0.409785 0.0784786 0
0.422959 0.077931 0
0.436124 0.0773652 0
0.44928 0.0767835 0
0.462428 0.0761885 0
0.475571 0.0755836 0
0.488708 0.0749711 0
0.501843 0.0743533 0
0.514975 0.0737316 0
0.528107 0.0731092 0
0.541239 0.0724879 0
0.554373 0.0718699 0
0.567511 0.0712573 0
0.580653 0.0706524 0
0.593801 0.0700573 0
0.606957 0.0694756 0
0.620122 0.0689101 0
0.633297 0.0683626 0
0.646482 0.0678361 0
0.659678 0.0673335 0
0.672888 0.0668629 0
0.686111 0.0664236 0
0.699347 0.066019 0
0.712596 0.0656563 0
0.725857 0.0653398 0
0.739129 0.0650687 0
0.75241 0.064851 0
0.765697 0.0646892 0
0.778989 0.0645798 0
0.792281 0.0645318 0
0.80557 0.0645395 0
0.818855 0.0645989 0
0.832132 0.0647182 0
0.845398 0.0648842 0
0.858654 0.0650944 0
0.871896 0.0653523 0
0.885125 0.0656466 0
0.898342 0.0659739 0
0.911545 0.0663329 0
0.924736 0.0667199 0
0.937915 0.0671292 0
0.951085 0.067558 0
0.964245 0.0680036 0
0.977397 0.0684646 0
0.990542 0.0689369 0
1.00368 0.0694179 0
1.01682 0.0699054 0
1.02995 0.0703973 0
1.04308 0.0708915 0
0 0.0886076 0
0.0132047 0.0891875 0
0.0264108 0.0897651 0
0.0396204 0.0903372 0
0.0528347 0.0909016 0
0.0660546 0.0914564 0
0.0792826 0.0919977 0
0.0925208 0.0925208 0
0.10577 0.0930244 0
0.11903 0.0935057 0
0.132303 0.0939607 0
0.145591 0.0943829 0
0.158895 0.0947681 0
0.172214 0.095115 0
0.185546 0.0954199 0
0.198896 0.0956679 0
0.212258 0.0958653 0
0.225631 0.096008 0
0.239015 0.0960807 0
0.252404 0.0960934 0
0.265795 0.0960411 0
0.279186 0.0959169 0
0.292572 0.0957315 0
0.305951 0.0954807 0
0.319319 0.0951684 0
0.332675 0.0948026 0
0.346016 0.0943827 0
0.359342 0.0939146 0
0.372653 0.0934051 0
0.385949 0.0928599 0
0.39923 0.0922772 0
0.412496 0.0916665 0
0.425751 0.0910312 0
0.438994 0.0903745 0
0.452227 0.0896994 0
0.465451 0.0890087 0
0.478668 0.0883064 0
0.491879 0.0875953 0
0.505087 0.0868781 0
0.518292 0.0861563 0
0.531497 0.0854337 0
0.544702 0.0847122 0
0.55791 0.0839947 0
0.571122 0.0832836 0
0.584339 0.0825813 0
0.597563 0.0818905 0
0.610795 0.0812154 0
0.624039 0.0805591 0
0.637293 0.0799239 0
0.65056 0.079313 0
0.66384 0.0787302 0
0.677137 0.0781846 0
0.690448 0.0776756 0
0.703773 0.077207 0
0.717115 0.0767874 0
0.730471 0.0764217 0
0.743839 0.0761089 0
0.757217 0.0758583 0
0.770604 0.0756731 0
0.783995 0.075549 0
0.797386 0.0754965 0
0.810775 0.0755089 0
0.824159 0.0755817 0
0.837532 0.0757243 0
0.850894 0.0759216 0
0.864244 0.0761702 0
0.877577 0.0764746 0
0.890895 0.0768215 0
0.904199 0.0772068 0
0.917487 0.0776292 0
0.93076 0.0780841 0
0.944021 0.0785652 0
0.95727 0.0790689 0
0.970508 0.0795922 0
0.983736 0.0801336 0
0.996956 0.080688 0
1.01017 0.0812527 0
1.02338 0.081825 0
1.03659 0.0824024 0
1.04979 0.0829824 0
0 0.101266 0
0.0132749 0.101933 0
0.0265513 0.102598 0
0.0398317 0.103256 0
0.0531175 0.103906 0
0.0664098 0.104544 0
0.0797113 0.105167 0
0.0930244 0.10577 0
0.10635 0.10635 0
0.119688 0.106904 0
0.133041 0.107429 0
0.146412 0.107916 0
0.1598 0.10836 0
0.173204 0.108761 0
0.186626 0.109114 0
0.200066 0.109402 0
0.213521 0.109632 0
0.226988 0.1098 0
0.240467 0.109888 0
0.253953 0.109907 0
0.267441 0.109851 0
0.280929 0.109714 0
0.294411 0.109507 0
0.307885 0.109224 0
0.321346 0.108872 0
0.334794 0.108459 0
0.348225 0.107983 0
0.361638 0.107453 0
0.375034 0.106875 0
0.388414 0.106256 0
0.401775 0.105595 0
0.415121 0.104901 0
0.428453 0.10418 0
0.441771 0.103434 0
0.455079 0.102667 0
0.468375 0.101882 0
0.481664 0.101084 0
0.494947 0.100276 0
0.508226 0.0994604 0
0.521501 0.0986401 0
0.534776 0.0978187 0
0.548051 0.0969987 0
0.561329 0.0961832 0
0.574612 0.095375 0
0.587901 0.0945768 0
0.601198 0.0937919 0
0.614505 0.0930248 0
0.627824 0.0922793 0
0.641156 0.0915578 0
0.654501 0.0908642 0
0.667862 0.0902026 0
0.681242 0.0895837 0
0.694639 0.0890065 0
0.708052 0.0884754 0
0.721483 0.0880004 0
0.734931 0.0875869 0
0.748392 0.087234 0
0.761866 0.0869521 0
0.775348 0.0867449 0
0.788836 0.0866076 0
0.802324 0.0865521 0
0.81581 0.0865708 0
0.829289 0.0866585 0
0.842756 0.086826 0
0.856211 0.0870559 0
0.869651 0.0873446 0
0.883073 0.087697 0
0.896478 0.0880979 0
0.909866 0.0885428 0
0.923236 0.08903 0
0.936589 0.0895544 0
0.949928 0.0901087 0
0.963253 0.0906889 0
0.976566 0.0912915 0
0.989868 0.0919147 0
1.00316 0.0925529 0
1.01645 0.0932027 0
1.02973 0.0938612 0
1.043 0.0945256 0
1.05628 0.095193 0
0 0.113924 0
0.0133418 0.11468 0
0.0266855 0.115434 0
0.0400335 0.11618 0
0.0533876 0.116916 0
0.0667491 0.11764 0
0.0801208 0.118347 0
0.0935057 0.11903 0
0.106904 0.119688 0
0.120318 0.120318 0
0.133747 0.120913 0
0.147197 0.121467 0
0.160666 0.121973 0
0.174154 0.122429 0
0.18766 0.122832 0
0.201188 0.123161 0
0.214733 0.123426 0
0.228291 0.12362 0
0.241862 0.123724 0
0.255441 0.123751 0
0.269023 0.123695 0
0.282604 0.123546 0
0.29618 0.123318 0
0.309745 0.123006 0
0.323297 0.122615 0
0.336833 0.122156 0
0.35035 0.121626 0
0.363848 0.121035 0
0.377326 0.120391 0
0.390786 0.1197 0
0.404225 0.118962 0
0.417647 0.118187 0
0.431052 0.117381 0
0.444444 0.116548 0
0.457822 0.11569 0
0.471188 0.114813 0
0.484546 0.113921 0
0.497897 0.113017 0
0.511243 0.112106 0
0.524585 0.111188 0
0.537926 0.11027 0
0.551269 0.109353 0
0.564615 0.108441 0
0.577965 0.107537 0
0.591323 0.106645 0
0.60469 0.105768 0
0.618068 0.10491 0
0.631459 0.104077 0
0.644865 0.103271 0
0.658286 0.102496 0
0.671725 0.101758 0
0.685185 0.101067 0
0.698664 0.100423 0
0.712161 0.0998314 0
0.725678 0.0993025 0
0.739215 0.0988429 0
0.752766 0.0984515 0
0.766332 0.09814 0
0.779907 0.0979125 0
0.793488 0.0977636 0
0.807071 0.0977068 0
0.820649 0.0977334 0
0.834221 0.0978377 0
0.847779 0.0980317 0
0.861324 0.098296 0
0.874852 0.0986264 0
0.888358 0.0990284 0
0.901846 0.099485 0
0.915316 0.0999911 0
0.928765 0.100545 0
0.942195 0.10114 0
0.955608 0.10177 0
0.969007 0.102428 0
0.982392 0.103111 0
0.995763 0.103818 0
1.00913 0.104542 0
1.02248 0.105278 0
1.03583 0.106025 0
1.04917 0.106778 0
1.06251 0.107534 0
0 0.126582 0
0.013405 0.127429 0
0.0268121 0.128273 0
0.040224 0.129109 0
0.0536427 0.129934 0
0.0670696 0.130745 0
0.0805079 0.131537 0
0.0939607 0.132303 0
0.107429 0.133041 0
0.120913 0.133747 0
0.134416 0.134416 0
0.147941 0.135038 0
0.161487 0.135607 0
0.175054 0.136121 0
0.188642 0.136575 0
0.202255 0.136948 0
0.215884 0.137249 0
0.22953 0.137471 0
0.24319 0.137594 0
0.256858 0.137631 0
0.270531 0.137575 0
0.284201 0.137416 0
0.297866 0.13717 0
0.311519 0.13683 0
0.325158 0.136403 0
0.338779 0.135899 0
0.352379 0.135317 0
0.365957 0.134667 0
0.379514 0.133958 0
0.39305 0.133198 0
0.406563 0.132384 0
0.420056 0.13153 0
0.433532 0.130642 0
0.446992 0.129722 0
0.460438 0.128776 0
0.47387 0.127808 0
0.487293 0.126824 0
0.500708 0.125826 0
0.514117 0.12482 0
0.527523 0.123808 0
0.540927 0.122794 0
0.554333 0.121782 0
0.567743 0.120776 0
0.581158 0.119779 0
0.59458 0.118794 0
0.608013 0.117826 0
0.621458 0.11688 0
0.634918 0.115961 0
0.648394 0.115073 0
0.661888 0.114219 0
0.675401 0.113405 0
0.688937 0.112644 0
0.702494 0.111935 0
0.716072 0.111285 0
0.729672 0.110704 0
0.743293 0.1102 0
0.756931 0.109772 0
0.770585 0.109433 0
0.784249 0.109187 0
0.79792 0.109028 0
0.811592 0.108972 0
0.825261 0.109008 0
0.838921 0.109131 0
0.852567 0.109353 0
0.866197 0.109654 0
0.879808 0.110027 0
0.893397 0.110481 0
0.906964 0.110995 0
0.920511 0.111564 0
0.934035 0.112186 0
0.947538 0.112855 0
0.961023 0.113561 0
0.974491 0.114299 0
0.987944 0.115065 0
1.00138 0.115857 0
1.01481 0.116668 0
1.02823 0.117493 0
1.04164 0.11833 0
1.05505 0.119173 0
1.06845 0.12002 0
0 0.139241 0
0.0134635 0.140181 0
0.0269293 0.141117 0
0.0404005 0.142045 0
0.0538791 0.142961 0
0.0673666 0.143861 0
0.0808667 0.144741 0
0.0943829 0.145591 0
0.107916 0.146412 0
0.121467 0.147197 0
0.135038 0.147941 0
0.148633 0.148633 0
0.162252 0.149267 0
0.175894 0.149841 0
0.189559 0.150349 0
0.20325 0.150767 0
0.216961 0.151106 0
0.230689 0.151359 0
0.244433 0.151502 0
0.258187 0.151551 0
0.271944 0.151498 0
0.2857 0.151331 0
0.299449 0.151069 0
0.313186 0.150703 0
0.326906 0.150241 0
0.340607 0.149695 0
0.354285 0.149064 0
0.367939 0.148358 0
0.381569 0.147586 0
0.395177 0.146758 0
0.408759 0.145871 0
0.42232 0.14494 0
0.435862 0.14397 0
0.449386 0.142967 0
0.462894 0.141935 0
0.476387 0.140879 0
0.48987 0.139804 0
0.503345 0.138715 0
0.516813 0.137617 0
0.530278 0.136512 0
0.543741 0.135405 0
0.557205 0.1343 0
0.570674 0.133201 0
0.584148 0.132112 0
0.597631 0.131038 0
0.611124 0.129981 0
0.624632 0.128949 0
0.638157 0.127946 0
0.651698 0.126977 0
0.665259 0.126046 0
0.678841 0.125159 0
0.692449 0.12433 0
0.70608 0.123559 0
0.719734 0.122852 0
0.733412 0.122221 0
0.747113 0.121675 0
0.760833 0.121212 0
0.77457 0.120848 0
0.788319 0.120585 0
0.802075 0.120419 0
0.815832 0.120365 0
0.829585 0.120414 0
0.84333 0.120557 0
0.857058 0.12081 0
0.870769 0.121149 0
0.88446 0.121568 0
0.898125 0.122075 0
0.911767 0.122649 0
0.925387 0.123283 0
0.938981 0.123976 0
0.952553 0.12472 0
0.966104 0.125504 0
0.979637 0.126325 0
0.993153 0.127176 0
1.00665 0.128055 0
1.02014 0.128955 0
1.03362 0.129872 0
1.04709 0.1308 0
1.06056 0.131736 0
1.07402 0.132676 0
0 0.151899 0
0.0135168 0.152934 0
0.027036 0.153965 0
0.0405611 0.154987 0
0.0540943 0.155996 0
0.0676372 0.156988 0
0.0811939 0.157957 0
0.0947681 0.158895 0
0.10836 0.1598 0
0.121973 0.160666 0
0.135607 0.161487 0
0.149267 0.162252 0
0.162953 0.162953 0
0.176665 0.163589 0
0.190401 0.164153 0
0.204167 0.164619 0
0.217953 0.164999 0
0.231759 0.165285 0
0.245582 0.165451 0
0.259414 0.165513 0
0.273251 0.165465 0
0.287087 0.165293 0
0.300916 0.165017 0
0.31473 0.164628 0
0.328527 0.164134 0
0.342303 0.163548 0
0.356054 0.162869 0
0.369778 0.162108 0
0.383477 0.161275 0
0.397151 0.160382 0
0.410797 0.159424 0
0.424421 0.158418 0
0.438023 0.15737 0
0.451605 0.156286 0
0.46517 0.15517 0
0.47872 0.154027 0
0.492258 0.152864 0
0.505786 0.151686 0
0.519309 0.150498 0
0.532826 0.149302 0
0.546343 0.148104 0
0.55986 0.146909 0
0.573382 0.14572 0
0.586911 0.144542 0
0.600449 0.143379 0
0.613998 0.142236 0
0.627563 0.14112 0
0.641146 0.140036 0
0.654748 0.138988 0
0.668372 0.137982 0
0.682018 0.137024 0
0.695692 0.13613 0
0.709391 0.135299 0
0.723115 0.134537 0
0.736866 0.133858 0
0.750642 0.133273 0
0.764439 0.132778 0
0.778254 0.132389 0
0.792082 0.132113 0
0.805918 0.131941 0
0.819755 0.131892 0
0.833588 0.131955 0
0.847411 0.132121 0
0.861216 0.132406 0
0.875003 0.132786 0
0.888768 0.133253 0
0.902504 0.133816 0
0.916216 0.134452 0
0.929903 0.135154 0
0.943563 0.135919 0
0.957197 0.13674 0
0.970809 0.137606 0
0.984402 0.13851 0
0.997976 0.139449 0
1.01153 0.140418 0
1.02508 0.14141 0
1.03861 0.142419 0
1.05213 0.143441 0
1.06565 0.144472 0
1.07917 0.145507 0
0 0.164557 0
0.0135645 0.16569 0
0.0271317 0.166818 0
0.0407053 0.167936 0
0.0542876 0.16904 0
0.0678805 0.170126 0
0.0814883 0.171186 0
0.095115 0.172214 0
0.108761 0.173204 0
0.122429 0.174154 0
0.136121 0.175054 0
0.149841 0.175894 0
0.163589 0.176665 0
0.177365 0.177365 0
0.191167 0.177987 0
0.205001 0.178503 0
0.218858 0.178925 0
0.232735 0.179246 0
0.246631 0.179436 0
0.260538 0.179515 0
0.27445 0.179474 0
0.28836 0.179299 0
0.302262 0.17901 0
0.316149 0.1786 0
0.330017 0.178076 0
0.343862 0.177452 0
0.35768 0.176728 0
0.37147 0.175914 0
0.385232 0.175023 0
0.398967 0.174066 0
0.412671 0.17304 0
0.426351 0.171961 0
0.440008 0.170837 0
0.453644 0.169673 0
0.467261 0.168475 0
0.480861 0.167248 0
0.494448 0.165999 0
0.508026 0.164734 0
0.521596 0.163458 0
0.535161 0.162173 0
0.548726 0.160887 0
0.562291 0.159602 0
0.575861 0.158326 0
0.589439 0.15706 0
0.603026 0.155812 0
0.616626 0.154585 0
0.630243 0.153386 0
0.643879 0.152223 0
0.657536 0.151099 0
0.671216 0.15002 0
0.684921 0.148994 0
0.698655 0.148036 0
0.712418 0.147146 0
0.726207 0.146332 0
0.740025 0.145608 0
0.75387 0.144984 0
0.767738 0.144459 0
0.781626 0.144049 0
0.795528 0.143761 0
0.809438 0.143586 0
0.823349 0.143544 0
0.837256 0.143623 0
0.851153 0.143814 0
0.86503 0.144134 0
0.878887 0.144556 0
0.89272 0.145074 0
0.906523 0.145695 0
0.920299 0.146394 0
0.934047 0.147166 0
0.947767 0.148005 0
0.961459 0.148906 0
0.975127 0.149855 0
0.988773 0.150846 0
1.0024 0.151874 0
1.01601 0.152935 0
1.0296 0.15402 0
1.04318 0.155124 0
1.05676 0.156242 0
1.07032 0.15737 0
1.08389 0.158503 0
0 0.177215 0
0.0136063 0.178447 0
0.0272155 0.179674 0
0.0408314 0.180891 0
0.0544569 0.182092 0
0.0680938 0.183273 0
0.0817466 0.184428 0
0.0954199 0.185546 0
0.109114 0.186626 0
0.122832 0.18766 0
0.136575 0.188642 0
0.150349 0.189559 0
0.164153 0.190401 0
0.177987 0.191167 0
0.191849 0.191849 0
