80 80
0.139354 0.0507238 0
0.152025 0.0507296 0
0.164698 0.0507347 0
0.177371 0.0507392 0
0.190045 0.050743 0
0.20272 0.0507461 0
0.215397 0.0507485 0
0.228074 0.0507501 0
0.240753 0.050751 0
0.253434 0.0507511 0
0.266116 0.0507505 0
0.278801 0.0507491 0
0.291487 0.050747 0
0.304175 0.0507441 0
0.316866 0.0507406 0
0.32956 0.0507363 0
0.342256 0.0507313 0
0.354955 0.0507257 0
0.367658 0.0507194 0
0.380364 0.0507126 0
0.393074 0.0507052 0
0.405789 0.0506973 0
0.418508 0.0506889 0
0.431232 0.0506801 0
0.443961 0.0506708 0
0.456696 0.0506613 0
0.469438 0.0506514 0
0.482186 0.0506412 0
0.494942 0.0506308 0
0.507705 0.0506202 0
0.520478 0.0506094 0
0.53326 0.0505985 0
0.546052 0.0505875 0
0.558855 0.0505763 0
0.57167 0.050565 0
0.584498 0.0505536 0
0.59734 0.050542 0
0.610197 0.0505303 0
0.62307 0.0505182 0
0.635961 0.0505059 0
0.648872 0.0504931 0
0.661803 0.0504798 0
0.674757 0.0504658 0
0.687735 0.0504508 0
0.700739 0.0504347 0
0.713772 0.0504171 0
0.726835 0.0503977 0
0.739932 0.050376 0
0.753064 0.0503517 0
0.766235 0.050324 0
0.779448 0.0502923 0
0.792706 0.0502558 0
0.806012 0.0502135 0
0.819371 0.0501644 0
0.832786 0.0501072 0
0.846261 0.0500403 0
0.859801 0.0499621 0
0.87341 0.0498705 0
0.887094 0.0497633 0
0.900857 0.0496377 0
0.914704 0.0494909 0
0.928641 0.0493193 0
0.942672 0.049119 0
0.956804 0.0488855 0
0.97104 0.048614 0
0.985385 0.0482988 0
0.999843 0.047934 0
1.01442 0.0475132 0
1.02911 0.0470305 0
0 0.0632911 0
0.0126695 0.063303 0
0.0253391 0.0633148 0
0.0380089 0.0633265 0
0.0506788 0.0633379 0
0.0633491 0.0633491 0
0.0760197 0.0633598 0
0.0886907 0.0633702 0
0.101362 0.06338 0
0.114035 0.0633893 0
0.126707 0.0633979 0
0.139381 0.0634059 0
0.152056 0.0634131 0
0.164731 0.0634196 0
0.177408 0.0634252 0
0.190086 0.06343 0
0.202765 0.0634339 0
0.215446 0.0634369 0
0.228128 0.063439 0
0.240812 0.0634401 0
0.253498 0.0634403 0
0.266186 0.0634395 0
0.278877 0.0634378 0
0.29157 0.0634351 0
0.304265 0.0634315 0
0.316964 0.063427 0
0.329666 0.0634216 0
0.342371 0.0634153 0
0.35508 0.0634083 0
0.367794 0.0634004 0
0.380511 0.0633918 0
0.393234 0.0633825 0
0.405961 0.0633725 0
0.418695 0.0633619 0
0.431434 0.0633508 0
0.444181 0.0633392 0
0.456934 0.0633272 0
0.469695 0.0633147 0
0.482465 0.0633019 0
0.495244 0.0632889 0
0.508033 0.0632756 0
0.520833 0.0632621 0
0.533644 0.0632484 0
0.546468 0.0632346 0
0.559305 0.0632206 0
0.572158 0.0632065 0
0.585026 0.0631923 0
0.597912 0.0631779 0
0.610816 0.0631633 0
0.623741 0.0631484 0
0.636688 0.0631332 0
0.649658 0.0631175 0
0.662655 0.0631012 0
0.675679 0.063084 0
0.688733 0.0630658 0
0.70182 0.0630462 0
0.714942 0.0630248 0
0.728102 0.0630014 0
0.741303 0.0629753 0
0.754548 0.0629459 0
0.767842 0.0629126 0
0.781187 0.0628746 0
0.794589 0.0628307 0
0.80805 0.06278 0
0.821576 0.0627211 0
0.835172 0.0626524 0
0.848843 0.062572 0
0.862595 0.062478 0
0.876433 0.0623679 0
0.890364 0.0622389 0
0.904394 0.0620877 0
0.918528 0.0619107 0
0.932775 0.0617036 0
0.947141 0.0614615 0
0.961632 0.061179 0
0.976254 0.0608499 0
0.991015 0.0604673 0
1.00592 0.0600233 0
1.02097 0.0595094 0
1.03617 0.0589159 0
0 0.0759494 0
0.0126716 0.0759638 0
0.0253433 0.0759781 0
0.0380152 0.0759923 0
0.0506873 0.0760061 0
0.0633598 0.0760197 0
0.0760327 0.0760327 0
0.0887062 0.0760453 0
0.10138 0.0760572 0
0.114055 0.0760685 0
0.126731 0.076079 0
0.139407 0.0760886 0
0.152085 0.0760974 0
0.164764 0.0761053 0
0.177444 0.0761121 0
0.190125 0.076118 0
0.202808 0.0761227 0
0.215493 0.0761264 0
0.22818 0.0761289 0
0.240869 0.0761303 0
0.25356 0.0761305 0
0.266254 0.0761295 0
0.27895 0.0761274 0
0.29165 0.0761242 0
0.304352 0.0761198 0
0.317059 0.0761144 0
0.329769 0.0761078 0
0.342483 0.0761002 0
0.355201 0.0760916 0
0.367925 0.0760821 0
0.380653 0.0760717 0
0.393388 0.0760604 0
0.406128 0.0760483 0
0.418876 0.0760355 0
0.431631 0.0760221 0
0.444393 0.076008 0
0.457164 0.0759934 0
0.469945 0.0759784 0
0.482735 0.075963 0
0.495537 0.0759472 0
0.50835 0.0759312 0
0.521176 0.0759149 0
0.534016 0.0758984 0
0.54687 0.0758818 0
0.559741 0.075865 0
0.57263 0.0758481 0
0.585537 0.0758311 0
0.598465 0.075814 0
0.611415 0.0757966 0
0.62439 0.075779 0
0.63739 0.075761 0
0.650419 0.0757425 0
0.663478 0.0757234 0
0.67657 0.0757033 0
0.689698 0.0756821 0
0.702865 0.0756594 0
0.716074 0.0756347 0
0.729327 0.0756077 0
0.74263 0.0755778 0
0.755985 0.0755442 0
0.769397 0.0755061 0
0.782871 0.0754626 0
0.796411 0.0754126 0
0.810023 0.0753547 0
0.823712 0.0752875 0
0.837484 0.0752091 0
0.851346 0.0751174 0
0.865303 0.0750101 0
0.879364 0.0748842 0
0.893535 0.0747366 0
0.907825 0.0745635 0
0.922241 0.0743606 0
0.936791 0.0741228 0
0.951484 0.0738445 0
0.966328 0.0735192 0
0.981331 0.0731395 0
0.996501 0.0726971 0
1.01184 0.0721826 0
1.02737 0.0715851 0
1.04308 0.0708915 0
0 0.0886076 0
0.0126736 0.0886246 0
0.0253474 0.0886416 0
0.0380213 0.0886583 0
0.0506955 0.0886747 0
0.0633702 0.0886907 0
0.0760453 0.0887062 0
0.088721 0.088721 0
0.101397 0.0887351 0
0.114075 0.0887484 0
0.126753 0.0887608 0
0.139432 0.0887723 0
0.152113 0.0887827 0
0.164795 0.088792 0
0.177478 0.0888001 0
0.190163 0.088807 0
0.20285 0.0888126 0
0.215539 0.0888169 0
0.22823 0.0888199 0
0.240924 0.0888215 0
0.25362 0.0888218 0
0.266319 0.0888207 0
0.279021 0.0888182 0
0.291727 0.0888144 0
0.304436 0.0888092 0
0.317149 0.0888028 0
0.329867 0.088795 0
0.34259 0.0887861 0
0.355317 0.0887759 0
0.36805 0.0887647 0
0.38079 0.0887524 0
0.393536 0.0887391 0
0.406289 0.0887248 0
0.41905 0.0887098 0
0.431819 0.0886939 0
0.444597 0.0886774 0
0.457385 0.0886602 0
0.470184 0.0886425 0
0.482995 0.0886244 0
0.495817 0.0886058 0
0.508654 0.088587 0
0.521505 0.0885679 0
0.534372 0.0885486 0
0.547257 0.0885291 0
0.560159 0.0885096 0
0.573083 0.0884899 0
0.586028 0.0884702 0
0.598996 0.0884503 0
0.611991 0.0884302 0
0.625013 0.08841 0
0.638065 0.0883893 0
0.651149 0.0883682 0
0.664269 0.0883465 0
0.677427 0.0883238 0
0.690625 0.0882999 0
0.703869 0.0882745 0
0.71716 0.088247 0
0.730504 0.0882171 0
0.743904 0.0881839 0
0.757364 0.0881468 0
0.770891 0.0881049 0
0.784488 0.0880572 0
0.798162 0.0880023 0
0.811919 0.0879388 0
0.825764 0.0878651 0
0.839706 0.0877791 0
0.853751 0.0876785 0
0.867908 0.0875607 0
0.882184 0.0874223 0
0.896589 0.0872599 0
0.91113 0.0870692 0
0.925819 0.0868453 0
0.940665 0.0865825 0
0.955677 0.0862744 0
0.970866 0.0859137 0
0.986242 0.0854917 0
1.00181 0.084999 0
1.01759 0.0844247 0
1.03358 0.0837569 0
1.04979 0.0829824 0
0 0.101266 0
0.0126756 0.101286 0
0.0253512 0.101305 0
0.0380271 0.101325 0
0.0507033 0.101344 0
0.06338 0.101362 0
0.0760572 0.10138 0
0.0887351 0.101397 0
0.101414 0.101414 0
0.114094 0.101429 0
0.126774 0.101444 0
0.139456 0.101457 0
0.15214 0.101469 0
0.164824 0.10148 0
0.177511 0.101489 0
0.190199 0.101497 0
0.20289 0.101504 0
0.215582 0.101509 0
0.228278 0.101512 0
0.240976 0.101514 0
0.253677 0.101514 0
0.266381 0.101513 0
0.279088 0.10151 0
0.2918 0.101506 0
0.304515 0.1015 0
0.317236 0.101492 0
0.329961 0.101484 0
0.342691 0.101473 0
0.355428 0.101461 0
0.36817 0.101448 0
0.38092 0.101434 0
0.393676 0.101419 0
0.406441 0.101402 0
0.419215 0.101385 0
0.431998 0.101366 0
0.444791 0.101347 0
0.457596 0.101327 0
0.470412 0.101307 0
0.483241 0.101286 0
0.496085 0.101265 0
0.508943 0.101243 0
0.521819 0.101221 0
0.534712 0.101199 0
0.547624 0.101177 0
0.560558 0.101154 0
0.573514 0.101132 0
0.586494 0.101109 0
0.599502 0.101087 0
0.612538 0.101064 0
0.625605 0.101041 0
0.638707 0.101018 0
0.651844 0.100995 0
0.665021 0.10097 0
0.678241 0.100945 0
0.691508 0.100919 0
0.704824 0.100892 0
0.718195 0.100862 0
0.731624 0.10083 0
0.745117 0.100794 0
0.758678 0.100754 0
0.772313 0.10071 0
0.786028 0.100659 0
0.79983 0.100601 0
0.813725 0.100533 0
0.827721 0.100455 0
0.841825 0.100364 0
0.856046 0.100257 0
0.870393 0.100132 0
0.884876 0.0999845 0
0.899504 0.0998115 0
0.914289 0.0996081 0
0.929241 0.0993688 0
0.944371 0.0990875 0
0.959692 0.0987571 0
0.975216 0.0983693 0
0.990955 0.0979147 0
1.00692 0.0973825 0
1.02312 0.0967605 0
1.03957 0.0960354 0
1.05628 0.095193 0
0 0.113924 0
0.0126774 0.113947 0
0.0253548 0.113969 0
0.0380326 0.113991 0
0.0507107 0.114013 0
0.0633893 0.114035 0
0.0760685 0.114055 0
0.0887484 0.114075 0
0.101429 0.114094 0
0.114111 0.114111 0
0.126794 0.114128 0
0.139479 0.114143 0
0.152165 0.114157 0
0.164852 0.114169 0
0.177542 0.11418 0
0.190233 0.114189 0
0.202927 0.114196 0
0.215623 0.114202 0
0.228323 0.114206 0
0.241025 0.114208 0
0.25373 0.114209 0
0.266439 0.114207 0
0.279152 0.114204 0
0.291869 0.114199 0
0.30459 0.114192 0
0.317317 0.114184 0
0.330049 0.114173 0
0.342787 0.114162 0
0.355532 0.114148 0
0.368283 0.114133 0
0.381042 0.114117 0
0.393809 0.114099 0
0.406585 0.114081 0
0.419371 0.114061 0
0.432167 0.11404 0
0.444974 0.114018 0
0.457794 0.113995 0
0.470627 0.113972 0
0.483474 0.113948 0
0.496337 0.113924 0
0.509216 0.113899 0
0.522114 0.113874 0
0.535032 0.113849 0
0.547971 0.113824 0
0.560933 0.113799 0
0.57392 0.113774 0
0.586935 0.113748 0
0.599979 0.113723 0
0.613054 0.113698 0
0.626164 0.113673 0
0.639312 0.113647 0
0.6525 0.113622 0
0.665731 0.113595 0
0.67901 0.113568 0
0.69234 0.11354 0
0.705726 0.113511 0
0.719171 0.113479 0
0.732681 0.113445 0
0.746261 0.113408 0
0.759918 0.113367 0
0.773656 0.113321 0
0.787482 0.113268 0
0.801405 0.113208 0
0.815431 0.113138 0
0.829569 0.113058 0
0.843827 0.112964 0
0.858215 0.112854 0
0.872743 0.112725 0
0.887422 0.112573 0
0.902264 0.112394 0
0.91728 0.112183 0
0.932483 0.111934 0
0.947887 0.111642 0
0.963505 0.111297 0
0.979352 0.110892 0
0.995443 0.110415 0
1.01179 0.109856 0
1.02841 0.109199 0
1.04531 0.108431 0
1.06251 0.107534 0
0 0.126582 0
0.012679 0.126608 0
0.0253582 0.126633 0
0.0380377 0.126659 0
0.0507175 0.126683 0
0.0633979 0.126707 0
0.076079 0.126731 0
0.0887608 0.126753 0
0.101444 0.126774 0
0.114128 0.126794 0
0.126813 0.126813 0
0.1395 0.12683 0
0.152188 0.126846 0
0.164878 0.12686 0
0.177571 0.126872 0
0.190265 0.126882 0
0.202962 0.126891 0
0.215662 0.126897 0
0.228364 0.126902 0
0.24107 0.126904 0
0.25378 0.126905 0
0.266493 0.126903 0
0.279211 0.1269 0
0.291933 0.126894 0
0.30466 0.126886 0
0.317393 0.126876 0
0.330132 0.126865 0
0.342877 0.126851 0
0.355629 0.126836 0
0.368388 0.12682 0
0.381156 0.126801 0
0.393933 0.126781 0
0.406719 0.12676 0
0.419516 0.126738 0
0.432325 0.126714 0
0.445145 0.126689 0
0.457979 0.126664 0
0.470827 0.126638 0
0.483691 0.126611 0
0.496572 0.126584 0
0.509471 0.126556 0
0.52239 0.126528 0
0.535331 0.1265 0
0.548294 0.126472 0
0.561283 0.126444 0
0.5743 0.126416 0
0.587346 0.126388 0
0.600423 0.12636 0
0.613536 0.126332 0
0.626686 0.126304 0
0.639877 0.126277 0
0.653111 0.126249 0
0.666394 0.126221 0
0.679728 0.126192 0
0.693117 0.126163 0
0.706567 0.126132 0
0.720082 0.126099 0
0.733668 0.126064 0
0.74733 0.126026 0
0.761075 0.125984 0
0.77491 0.125938 0
0.788841 0.125885 0
0.802876 0.125824 0
0.817025 0.125755 0
0.831296 0.125674 0
0.845699 0.12558 0
0.860243 0.12547 0
0.874942 0.12534 0
0.889806 0.125188 0
0.904849 0.125008 0
0.920084 0.124795 0
0.935525 0.124544 0
0.951188 0.124248 0
0.967089 0.123898 0
0.983245 0.123485 0
0.999672 0.122999 0
1.01639 0.122426 0
1.03341 0.12175 0
1.05076 0.120956 0
1.06845 0.12002 0
0 0.139241 0
0.0126806 0.139269 0
0.0253613 0.139298 0
0.0380424 0.139326 0
0.0507238 0.139354 0
0.0634059 0.139381 0
0.0760886 0.139407 0
0.0887723 0.139432 0
0.101457 0.139456 0
0.114143 0.139479 0
0.12683 0.1395 0
0.139519 0.139519 0
0.15221 0.139537 0
0.164902 0.139552 0
0.177597 0.139566 0
0.190294 0.139578 0
0.202994 0.139587 0
0.215697 0.139595 0
0.228403 0.1396 0
0.241112 0.139602 0
0.253826 0.139603 0
0.266543 0.139601 0
0.279265 0.139597 0
0.291992 0.139591 0
0.304725 0.139582 0
0.317463 0.139571 0
0.330208 0.139558 0
0.342959 0.139543 0
0.355718 0.139526 0
0.368486 0.139507 0
0.381262 0.139487 0
0.394047 0.139465 0
0.406843 0.139441 0
0.41965 0.139416 0
0.43247 0.139389 0
0.445303 0.139362 0
0.45815 0.139333 0
0.471012 0.139304 0
0.483891 0.139274 0
0.496789 0.139244 0
0.509706 0.139213 0
0.522644 0.139182 0
0.535606 0.139151 0
0.548593 0.139119 0
0.561606 0.139088 0
0.574649 0.139057 0
0.587724 0.139027 0
0.600834 0.138996 0
0.61398 0.138966 0
0.627167 0.138936 0
0.640398 0.138907 0
0.653676 0.138877 0
0.667005 0.138847 0
0.680389 0.138817 0
0.693834 0.138786 0
0.707343 0.138755 0
0.720923 0.138721 0
0.734578 0.138686 0
0.748316 0.138648 0
0.762143 0.138607 0
0.776067 0.138561 0
0.790095 0.138509 0
0.804235 0.13845 0
0.818497 0.138382 0
0.832891 0.138304 0
0.847428 0.138212 0
0.862118 0.138105 0
0.876975 0.137979 0
0.892012 0.13783 0
0.907242 0.137654 0
0.922681 0.137446 0
0.938345 0.137199 0
0.954252 0.136907 0
0.970419 0.136562 0
0.986866 0.136153 0
1.00361 0.135669 0
1.02068 0.135097 0
1.03809 0.134421 0
1.05586 0.133621 0
1.07402 0.132676 0
0 0.151899 0
0.012682 0.151931 0
0.0253642 0.151963 0
0.0380466 0.151995 0
0.0507296 0.152025 0
0.0634131 0.152056 0
0.0760974 0.152085 0
0.0887827 0.152113 0
0.101469 0.15214 0
0.114157 0.152165 0
0.126846 0.152188 0
0.139537 0.15221 0
0.152229 0.152229 0
0.164924 0.152247 0
0.177621 0.152262 0
0.190321 0.152275 0
0.203023 0.152286 0
0.215729 0.152294 0
0.228438 0.1523 0
0.241151 0.152303 0
0.253868 0.152303 0
0.266589 0.152301 0
0.279315 0.152297 0
0.292046 0.15229 0
0.304783 0.15228 0
0.317527 0.152268 0
0.330277 0.152254 0
0.343034 0.152237 0
0.3558 0.152218 0
0.368574 0.152197 0
0.381357 0.152174 0
0.394151 0.152149 0
0.406956 0.152123 0
0.419772 0.152095 0
0.432602 0.152066 0
0.445446 0.152035 0
0.458305 0.152003 0
0.47118 0.151971 0
0.484073 0.151938 0
0.496986 0.151904 0
0.509919 0.15187 0
0.522876 0.151836 0
0.535856 0.151801 0
0.548864 0.151767 0
0.5619 0.151733 0
0.574967 0.151699 0
0.588069 0.151665 0
0.601207 0.151632 0
0.614384 0.1516 0
0.627605 0.151568 0
0.640871 0.151536 0
0.654189 0.151505 0
0.66756 0.151474 0
0.680991 0.151442 0
0.694485 0.151411 0
0.708049 0.151379 0
0.721687 0.151346 0
0.735407 0.151311 0
0.749213 0.151274 0
0.763115 0.151234 0
0.77712 0.15119 0
0.791236 0.151141 0
0.805471 0.151085 0
0.819837 0.151021 0
0.834344 0.150947 0
0.849003 0.150861 0
0.863827 0.150759 0
0.878829 0.15064 0
0.894023 0.150499 0
0.909426 0.150333 0
0.925053 0.150135 0
0.940923 0.1499 0
0.957055 0.149621 0
0.973469 0.149289 0
0.990187 0.148896 0
1.00723 0.148428 0
1.02463 0.147873 0
1.0424 0.147214 0
1.06057 0.146433 0
1.07917 0.145507 0
0 0.164557 0
0.0126833 0.164593 0
0.0253667 0.164628 0
0.0380505 0.164663 0
0.0507347 0.164698 0
0.0634196 0.164731 0
0.0761053 0.164764 0
0.088792 0.164795 0
0.10148 0.164824 0
0.114169 0.164852 0
0.12686 0.164878 0
0.139552 0.164902 0
0.152247 0.164924 0
0.164944 0.164944 0
0.177643 0.164961 0
0.190345 0.164975 0
0.203049 0.164987 0
0.215758 0.164996 0
0.228469 0.165002 0
0.241185 0.165006 0
0.253905 0.165006 0
0.26663 0.165004 0
0.279359 0.164999 0
0.292095 0.164991 0
0.304836 0.164981 0
0.317584 0.164967 0
0.330339 0.164951 0
0.343101 0.164933 0
0.355873 0.164912 0
0.368653 0.164889 0
0.381443 0.164863 0
0.394244 0.164836 0
0.407056 0.164806 0
0.419881 0.164776 0
0.43272 0.164743 0
0.445574 0.164709 0
0.458443 0.164674 0
0.47133 0.164639 0
0.484236 0.164602 0
0.497162 0.164565 0
0.51011 0.164527 0
0.523082 0.16449 0
0.53608 0.164452 0
0.549106 0.164414 0
0.562162 0.164377 0
0.575252 0.16434 0
0.588377 0.164304 0
0.60154 0.164268 0
0.614745 0.164233 0
0.627995 0.164199 0
0.641295 0.164165 0
0.654647 0.164132 0
0.668057 0.1641 0
0.681529 0.164068 0
0.695068 0.164036 0
0.70868 0.164004 0
0.722371 0.163972 0
0.736147 0.163938 0
0.750016 0.163903 0
0.763984 0.163865 0
0.778062 0.163824 0
0.792256 0.163778 0
0.806578 0.163727 0
0.821037 0.163669 0
0.835645 0.163602 0
0.850414 0.163524 0
0.865358 0.163432 0
0.88049 0.163323 0
0.895827 0.163195 0
0.911385 0.163042 0
0.927183 0.162861 0
0.943239 0.162644 0
0.959575 0.162386 0
0.976215 0.162079 0
0.993181 0.161712 0
1.0105 0.161274 0
1.0282 0.160753 0
1.04631 0.16013 0
1.06487 0.159388 0
1.08389 0.158503 0
0 0.177215 0
0.0126844 0.177255 0
0.0253689 0.177294 0
0.0380538 0.177333 0
0.0507392 0.177371 0
0.0634252 0.177408 0
0.0761121 0.177444 0
0.0888001 0.177478 0
0.101489 0.177511 0
0.11418 0.177542 0
0.126872 0.177571 0
0.139566 0.177597 0
0.152262 0.177621 0
0.164961 0.177643 0
0.177662 0.177662 0
0.190365 0.177678 0
0.203072 0.177691 0
0.215783 0.177701 0
